0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10.000000 1.050000 0.000000 0.000000 0.970074 0.401818 0.000000 0.742462 0.742462 0.000000 0.401818 0.970074 0.000000 0.000000 1.050000 0.000000 -0.401818 0.970074 0.000000 -0.742462 0.742462 0.000000 -0.970074 0.401818 0.000000 -1.050000 0.000000 0.000000 -0.970074 -0.401818 0.000000 -0.742462 -0.742462 0.000000 -0.401818 -0.970074 0.000000 -0.000000 -1.050000 0.000000 0.401818 -0.970074 0.000000 0.742462 -0.742462 0.000000 0.970074 -0.401818 0.000000 2.050000 0.000000 0.000000 1.893953 0.784501 0.000000 1.449569 1.449569 0.000000 0.784501 1.893953 0.000000 0.000000 2.050000 0.000000 -0.784501 1.893953 0.000000 -1.449569 1.449569 0.000000 -1.893953 0.784501 0.000000 -2.050000 0.000000 0.000000 -1.893953 -0.784501 0.000000 -1.449569 -1.449569 0.000000 -0.784501 -1.893953 0.000000 -0.000000 -2.050000 0.000000 0.784501 -1.893953 0.000000 1.449569 -1.449569 0.000000 1.893953 -0.784501 0.000000 3.050000 0.000000 0.000000 2.817833 1.167184 0.000000 2.156676 2.156676 0.000000 1.167184 2.817833 0.000000 0.000000 3.050000 0.000000 -1.167184 2.817833 0.000000 -2.156676 2.156676 0.000000 -2.817833 1.167184 0.000000 -3.050000 0.000000 0.000000 -2.817833 -1.167184 0.000000 -2.156676 -2.156676 0.000000 -1.167184 -2.817833 0.000000 -0.000000 -3.050000 0.000000 1.167184 -2.817833 0.000000 2.156676 -2.156676 0.000000 2.817833 -1.167184 0.000000 4.050000 0.000000 0.000000 3.741712 1.549868 0.000000 2.863782 2.863782 0.000000 1.549868 3.741712 0.000000 0.000000 4.050000 0.000000 -1.549868 3.741712 0.000000 -2.863782 2.863782 0.000000 -3.741712 1.549868 0.000000 -4.050000 0.000000 0.000000 -3.741712 -1.549868 0.000000 -2.863782 -2.863782 0.000000 -1.549868 -3.741712 0.000000 -0.000000 -4.050000 0.000000 1.549868 -3.741712 0.000000 2.863782 -2.863782 0.000000 3.741712 -1.549868 0.000000 5.050000 0.000000 0.000000 4.665592 1.932551 0.000000 3.570889 3.570889 0.000000 1.932551 4.665592 0.000000 0.000000 5.050000 0.000000 -1.932551 4.665592 0.000000 -3.570889 3.570889 0.000000 -4.665592 1.932551 0.000000 -5.050000 0.000000 0.000000 -4.665592 -1.932551 0.000000 -3.570889 -3.570889 0.000000 -1.932551 -4.665592 0.000000 -0.000000 -5.050000 0.000000 1.932551 -4.665592 0.000000 3.570889 -3.570889 0.000000 4.665592 -1.932551 0.000000 6.050000 0.000000 0.000000 5.589471 2.315235 0.000000 4.277996 4.277996 0.000000 2.315235 5.589471 0.000000 0.000000 6.050000 0.000000 -2.315235 5.589471 0.000000 -4.277996 4.277996 0.000000 -5.589471 2.315235 0.000000 -6.050000 0.000000 0.000000 -5.589471 -2.315235 0.000000 -4.277996 -4.277996 0.000000 -2.315235 -5.589471 0.000000 -0.000000 -6.050000 0.000000 2.315235 -5.589471 0.000000 4.277996 -4.277996 0.000000 5.589471 -2.315235 0.000000 7.050000 0.000000 0.000000 6.513351 2.697918 0.000000 4.985103 4.985103 0.000000 2.697918 6.513351 0.000000 0.000000 7.050000 0.000000 -2.697918 6.513351 0.000000 -4.985103 4.985103 0.000000 -6.513351 2.697918 0.000000 -7.050000 0.000000 0.000000 -6.513351 -2.697918 0.000000 -4.985103 -4.985103 0.000000 -2.697918 -6.513351 0.000000 -0.000000 -7.050000 0.000000 2.697918 -6.513351 0.000000 4.985103 -4.985103 0.000000 6.513351 -2.697918 0.000000 8.600000 0.000000 0.000000 7.945364 3.291078 0.000000 6.081118 6.081118 0.000000 3.291078 7.945364 0.000000 0.000000 8.600000 0.000000 -3.291078 7.945364 0.000000 -6.081118 6.081118 0.000000 -7.945364 3.291078 0.000000 -8.600000 0.000000 0.000000 -7.945364 -3.291078 0.000000 -6.081118 -6.081118 0.000000 -3.291078 -7.945364 0.000000 -0.000000 -8.600000 0.000000 3.291078 -7.945364 0.000000 6.081118 -6.081118 0.000000 7.945364 -3.291078 0.000000 10.100000 0.000000 0.000000 9.331183 3.865103 0.000000 7.141778 7.141778 0.000000 3.865103 9.331183 0.000000 0.000000 10.100000 0.000000 -3.865103 9.331183 0.000000 -7.141778 7.141778 0.000000 -9.331183 3.865103 0.000000 -10.100000 0.000000 0.000000 -9.331183 -3.865103 0.000000 -7.141778 -7.141778 0.000000 -3.865103 -9.331183 0.000000 -0.000000 -10.100000 0.000000 3.865103 -9.331183 0.000000 7.141778 -7.141778 0.000000 9.331183 -3.865103 0.000000 11.600000 0.000000 0.000000 10.717003 4.439128 0.000000 8.202439 8.202439 0.000000 4.439128 10.717003 0.000000 0.000000 11.600000 0.000000 -4.439128 10.717003 0.000000 -8.202439 8.202439 0.000000 -10.717003 4.439128 0.000000 -11.600000 0.000000 0.000000 -10.717003 -4.439128 0.000000 -8.202439 -8.202439 0.000000 -4.439128 -10.717003 0.000000 -0.000000 -11.600000 0.000000 4.439128 -10.717003 0.000000 8.202439 -8.202439 0.000000 10.717003 -4.439128 0.000000 13.100000 0.000000 0.000000 12.102822 5.013153 0.000000 9.263099 9.263099 0.000000 5.013153 12.102822 0.000000 0.000000 13.100000 0.000000 -5.013153 12.102822 0.000000 -9.263099 9.263099 0.000000 -12.102822 5.013153 0.000000 -13.100000 0.000000 0.000000 -12.102822 -5.013153 0.000000 -9.263099 -9.263099 0.000000 -5.013153 -12.102822 0.000000 -0.000000 -13.100000 0.000000 5.013153 -12.102822 0.000000 9.263099 -9.263099 0.000000 12.102822 -5.013153 0.000000 15.150000 0.000000 0.000000 13.996775 5.797654 0.000000 10.712668 10.712668 0.000000 5.797654 13.996775 0.000000 0.000000 15.150000 0.000000 -5.797654 13.996775 0.000000 -10.712668 10.712668 0.000000 -13.996775 5.797654 0.000000 -15.150000 0.000000 0.000000 -13.996775 -5.797654 0.000000 -10.712668 -10.712668 0.000000 -5.797654 -13.996775 0.000000 -0.000000 -15.150000 0.000000 5.797654 -13.996775 0.000000 10.712668 -10.712668 0.000000 13.996775 -5.797654 0.000000 17.150000 0.000000 0.000000 15.844534 6.563021 0.000000 12.126881 12.126881 0.000000 6.563021 15.844534 0.000000 0.000000 17.150000 0.000000 -6.563021 15.844534 0.000000 -12.126881 12.126881 0.000000 -15.844534 6.563021 0.000000 -17.150000 0.000000 0.000000 -15.844534 -6.563021 0.000000 -12.126881 -12.126881 0.000000 -6.563021 -15.844534 0.000000 -0.000000 -17.150000 0.000000 6.563021 -15.844534 0.000000 12.126881 -12.126881 0.000000 15.844534 -6.563021 0.000000 19.150000 0.000000 0.000000 17.692293 7.328388 0.000000 13.541095 13.541095 0.000000 7.328388 17.692293 0.000000 0.000000 19.150000 0.000000 -7.328388 17.692293 0.000000 -13.541095 13.541095 0.000000 -17.692293 7.328388 0.000000 -19.150000 0.000000 0.000000 -17.692293 -7.328388 0.000000 -13.541095 -13.541095 0.000000 -7.328388 -17.692293 0.000000 -0.000000 -19.150000 0.000000 7.328388 -17.692293 0.000000 13.541095 -13.541095 0.000000 17.692293 -7.328388 0.000000 22.200000 0.000000 0.000000 20.510126 8.495572 0.000000 15.697771 15.697771 0.000000 8.495572 20.510126 0.000000 0.000000 22.200000 0.000000 -8.495572 20.510126 0.000000 -15.697771 15.697771 0.000000 -20.510126 8.495572 0.000000 -22.200000 0.000000 0.000000 -20.510126 -8.495572 0.000000 -15.697771 -15.697771 0.000000 -8.495572 -20.510126 0.000000 -0.000000 -22.200000 0.000000 8.495572 -20.510126 0.000000 15.697771 -15.697771 0.000000 20.510126 -8.495572 0.000000 25.200000 0.000000 0.000000 23.281764 9.643622 0.000000 17.819091 17.819091 0.000000 9.643622 23.281764 0.000000 0.000000 25.200000 0.000000 -9.643622 23.281764 0.000000 -17.819091 17.819091 0.000000 -23.281764 9.643622 0.000000 -25.200000 0.000000 0.000000 -23.281764 -9.643622 0.000000 -17.819091 -17.819091 0.000000 -9.643622 -23.281764 0.000000 -0.000000 -25.200000 0.000000 9.643622 -23.281764 0.000000 17.819091 -17.819091 0.000000 23.281764 -9.643622 0.000000
0.200000 0.000003 0.000000 0.000012 0.000000 0.000000 9.599980 1.009976 0.000000 0.000012 0.933097 0.386501 0.000012 0.714161 0.714161 0.000012 0.386501 0.933097 0.000012 0.000000 1.009976 0.000012 -0.386501 0.933097 0.000012 -0.714161 0.714161 0.000012 -0.933097 0.386501 0.000012 -1.009976 0.000000 0.000012 -0.933097 -0.386501 0.000012 -0.714161 -0.714161 0.000012 -0.386501 -0.933097 0.000012 0.000000 -1.009976 0.000012 0.386501 -0.933097 0.000012 0.714161 -0.714161 0.000012 0.933097 -0.386501 0.000012 2.010818 0.000000 0.000011 1.857754 0.769507 0.000011 1.421863 1.421863 0.000011 0.769507 1.857754 0.000011 0.000000 2.010818 0.000011 -0.769507 1.857754 0.000011 -1.421863 1.421863 0.000011 -1.857754 0.769507 0.000011 -2.010818 0.000000 0.000011 -1.857754 -0.769507 0.000011 -1.421863 -1.421863 0.000011 -0.769507 -1.857754 0.000011 0.000000 -2.010818 0.000011 0.769507 -1.857754 0.000011 1.421863 -1.421863 0.000011 1.857754 -0.769507 0.000011 3.011366 0.000000 0.000010 2.782140 1.152400 0.000010 2.129358 2.129358 0.000010 1.152400 2.782140 0.000010 0.000000 3.011366 0.000010 -1.152400 2.782140 0.000010 -2.129358 2.129358 0.000010 -2.782140 1.152400 0.000010 -3.011366 0.000000 0.000010 -2.782140 -1.152400 0.000010 -2.129358 -2.129358 0.000010 -1.152400 -2.782140 0.000010 0.000000 -3.011366 0.000010 1.152400 -2.782140 0.000010 2.129358 -2.129358 0.000010 2.782140 -1.152400 0.000010 4.012038 0.000000 0.000009 3.706640 1.535341 0.000009 2.836939 2.836939 0.000009 1.535341 3.706640 0.000009 0.000000 4.012038 0.000009 -1.535341 3.706640 0.000009 -2.836939 2.836939 0.000009 -3.706640 1.535341 0.000009 -4.012038 0.000000 0.000009 -3.706640 -1.535341 0.000009 -2.836939 -2.836939 0.000009 -1.535341 -3.706640 0.000009 0.000000 -4.012038 0.000009 1.535341 -3.706640 0.000009 2.836939 -2.836939 0.000009 3.706640 -1.535341 0.000009 5.012874 0.000000 0.000008 4.631292 1.918343 0.000008 3.544637 3.544637 0.000008 1.918343 4.631292 0.000008 0.000000 5.012874 0.000008 -1.918343 4.631292 0.000008 -3.544637 3.544637 0.000008 -4.631292 1.918343 0.000008 -5.012874 0.000000 0.000008 -4.631292 -1.918343 0.000008 -3.544637 -3.544637 0.000008 -1.918343 -4.631292 0.000008 0.000000 -5.012874 0.000008 1.918343 -4.631292 0.000008 3.544637 -3.544637 0.000008 4.631292 -1.918343 0.000008 6.013871 0.000000 0.000007 5.556092 2.301409 0.000007 4.252449 4.252449 0.000007 2.301409 5.556092 0.000007 0.000000 6.013871 0.000007 -2.301409 5.556092 0.000007 -4.252449 4.252449 0.000007 -5.556092 2.301409 0.000007 -6.013871 0.000000 0.000007 -5.556092 -2.301409 0.000007 -4.252449 -4.252449 0.000007 -2.301409 -5.556092 0.000007 0.000000 -6.013871 0.000007 2.301409 -5.556092 0.000007 4.252449 -4.252449 0.000007 5.556092 -2.301409 0.000007 7.015017 0.000000 0.000006 6.481031 2.684531 0.000006 4.960366 4.960366 0.000006 2.684531 6.481031 0.000006 0.000000 7.015017 0.000006 -2.684531 6.481031 0.000006 -4.960366 4.960366 0.000006 -6.481031 2.684531 0.000006 -7.015017 0.000000 0.000006 -6.481031 -2.684531 0.000006 -4.960366 -4.960366 0.000006 -2.684531 -6.481031 0.000006 0.000000 -7.015017 0.000006 2.684531 -6.481031 0.000006 4.960366 -4.960366 0.000006 6.481031 -2.684531 0.000006 8.553454 0.000000 0.000005 7.902362 3.273266 0.000005 6.048205 6.048205 0.000005 3.273266 7.902362 0.000005 0.000000 8.553454 0.000005 -3.273266 7.902362 0.000005 -6.048205 6.048205 0.000005 -7.902362 3.273266 0.000005 -8.553454 0.000000 0.000005 -7.902362 -3.273266 0.000005 -6.048205 -6.048205 0.000005 -3.273266 -7.902362 0.000005 0.000000 -8.553454 0.000005 3.273266 -7.902362 0.000005 6.048205 -6.048205 0.000005 7.902362 -3.273266 0.000005 10.056542 0.000000 0.000004 9.291033 3.848472 0.000004 7.111048 7.111048 0.000004 3.848472 9.291033 0.000004 0.000000 10.056542 0.000004 -3.848472 9.291033 0.000004 -7.111048 7.111048 0.000004 -9.291033 3.848472 0.000004 -10.056542 0.000000 0.000004 -9.291033 -3.848472 0.000004 -7.111048 -7.111048 0.000004 -3.848472 -9.291033 0.000004 0.000000 -10.056542 0.000004 3.848472 -9.291033 0.000004 7.111048 -7.111048 0.000004 9.291033 -3.848472 0.000004 11.559885 0.000000 0.000003 10.679942 4.423777 0.000003 8.174074 8.174074 0.000003 4.423777 10.679942 0.000003 0.000000 11.559885 0.000003 -4.423777 10.679942 0.000003 -8.174074 8.174074 0.000003 -10.679942 4.423777 0.000003 -11.559885 0.000000 0.000003 -10.679942 -4.423777 0.000003 -8.174074 -8.174074 0.000003 -4.423777 -10.679942 0.000003 0.000000 -11.559885 0.000003 4.423777 -10.679942 0.000003 8.174074 -8.174074 0.000003 10.679942 -4.423777 0.000003 13.063390 0.000000 0.000003 12.068999 4.999143 0.000003 9.237212 9.237212 0.000003 4.999143 12.068999 0.000003 0.000000 13.063390 0.000003 -4.999143 12.068999 0.000003 -9.237212 9.237212 0.000003 -12.068999 4.999143 0.000003 -13.063390 0.000000 0.000003 -12.068999 -4.999143 0.000003 -9.237212 -9.237212 0.000003 -4.999143 -12.068999 0.000003 0.000000 -13.063390 0.000003 4.999143 -12.068999 0.000003 9.237212 -9.237212 0.000003 12.068999 -4.999143 0.000003 15.111069 0.000000 0.000002 13.960807 5.782756 0.000002 10.685139 10.685139 0.000002 5.782756 13.960807 0.000002 0.000000 15.111069 0.000002 -5.782756 13.960807 0.000002 -10.685139 10.685139 0.000002 -13.960807 5.782756 0.000002 -15.111069 0.000000 0.000002 -13.960807 -5.782756 0.000002 -10.685139 -10.685139 0.000002 -5.782756 -13.960807 0.000002 0.000000 -15.111069 0.000002 5.782756 -13.960807 0.000002 10.685139 -10.685139 0.000002 13.960807 -5.782756 0.000002 17.116806 0.000000 0.000002 15.813867 6.550318 0.000002 12.103409 12.103409 0.000002 6.550318 15.813867 0.000002 0.000000 17.116806 0.000002 -6.550318 15.813867 0.000002 -12.103409 12.103409 0.000002 -15.813867 6.550318 0.000002 -17.116806 0.000000 0.000002 -15.813867 -6.550318 0.000002 -12.103409 -12.103409 0.000002 -6.550318 -15.813867 0.000002 0.000000 -17.116806 0.000002 6.550318 -15.813867 0.000002 12.103409 -12.103409 0.000002 15.813867 -6.550318 0.000002 19.122262 0.000000 0.000001 17.666666 7.317773 0.000001 13.521481 13.521481 0.000001 7.317773 17.666666 0.000001 0.000000 19.122262 0.000001 -7.317773 17.666666 0.000001 -13.521481 13.521481 0.000001 -17.666666 7.317773 0.000001 -19.122262 0.000000 0.000001 -17.666666 -7.317773 0.000001 -13.521481 -13.521481 0.000001 -7.317773 -17.666666 0.000001 0.000000 -19.122262 0.000001 7.317773 -17.666666 0.000001 13.521481 -13.521481 0.000001 17.666666 -7.317773 0.000001 22.176464 0.000000 0.000001 20.488381 8.486565 0.000001 15.681128 15.681128 0.000001 8.486565 20.488381 0.000001 0.000000 22.176464 0.000001 -8.486565 20.488381 0.000001 -15.681128 15.681128 0.000001 -20.488381 8.486565 0.000001 -22.176464 0.000000 0.000001 -20.488381 -8.486565 0.000001 -15.681128 -15.681128 0.000001 -8.486565 -20.488381 0.000001 0.000000 -22.176464 0.000001 8.486565 -20.488381 0.000001 15.681128 -15.681128 0.000001 20.488381 -8.486565 0.000001 25.183446 0.000000 0.000001 23.266470 9.637287 0.000001 17.807386 17.807386 0.000001 9.637287 23.266470 0.000001 0.000000 25.183446 0.000001 -9.637287 23.266470 0.000001 -17.807386 17.807386 0.000001 -23.266470 9.637287 0.000001 -25.183446 0.000000 0.000001 -23.266470 -9.637287 0.000001 -17.807386 -17.807386 0.000001 -9.637287 -23.266470 0.000001 0.000000 -25.183446 0.000001 9.637287 -23.266470 0.000001 17.807386 -17.807386 0.000001 23.266470 -9.637287 0.000001
0.400000 0.000019 0.000000 0.000048 0.000000 0.000000 9.199918 0.966911 0.000000 0.000048 0.893310 0.370021 0.000048 0.683709 0.683709 0.000048 0.370021 0.893310 0.000048 0.000000 0.966911 0.000048 -0.370021 0.893310 0.000048 -0.683709 0.683709 0.000048 -0.893310 0.370021 0.000048 -0.966911 0.000000 0.000048 -0.893310 -0.370021 0.000048 -0.683709 -0.683709 0.000048 -0.370021 -0.893310 0.000048 0.000000 -0.966911 0.000048 0.370021 -0.893310 0.000048 0.683709 -0.683709 0.000048 0.893310 -0.370021 0.000048 1.970764 0.000000 0.000046 1.820748 0.754179 0.000046 1.393541 1.393541 0.000046 0.754179 1.820748 0.000046 0.000000 1.970764 0.000046 -0.754179 1.820748 0.000046 -1.393541 1.393541 0.000046 -1.820748 0.754179 0.000046 -1.970764 0.000000 0.000046 -1.820748 -0.754179 0.000046 -1.393541 -1.393541 0.000046 -0.754179 -1.820748 0.000046 0.000000 -1.970764 0.000046 0.754179 -1.820748 0.000046 1.393541 -1.393541 0.000046 1.820748 -0.754179 0.000046 2.972321 0.000000 0.000043 2.746067 1.137458 0.000043 2.101749 2.101749 0.000043 1.137458 2.746067 0.000043 0.000000 2.972321 0.000043 -1.137458 2.746067 0.000043 -2.101749 2.101749 0.000043 -2.746067 1.137458 0.000043 -2.972321 0.000000 0.000043 -2.746067 -1.137458 0.000043 -2.101749 -2.101749 0.000043 -1.137458 -2.746067 0.000043 0.000000 -2.972321 0.000043 1.137458 -2.746067 0.000043 2.101749 -2.101749 0.000043 2.746067 -1.137458 0.000043 3.973835 0.000000 0.000039 3.671345 1.520721 0.000039 2.809925 2.809925 0.000039 1.520721 3.671345 0.000039 0.000000 3.973835 0.000039 -1.520721 3.671345 0.000039 -2.809925 2.809925 0.000039 -3.671345 1.520721 0.000039 -3.973835 0.000000 0.000039 -3.671345 -1.520721 0.000039 -2.809925 -2.809925 0.000039 -1.520721 -3.671345 0.000039 0.000000 -3.973835 0.000039 1.520721 -3.671345 0.000039 2.809925 -2.809925 0.000039 3.671345 -1.520721 0.000039 4.975588 0.000000 0.000035 4.596844 1.904074 0.000035 3.518271 3.518271 0.000035 1.904074 4.596844 0.000035 0.000000 4.975588 0.000035 -1.904074 4.596844 0.000035 -3.518271 3.518271 0.000035 -4.596844 1.904074 0.000035 -4.975588 0.000000 0.000035 -4.596844 -1.904074 0.000035 -3.518271 -3.518271 0.000035 -1.904074 -4.596844 0.000035 0.000000 -4.975588 0.000035 1.904074 -4.596844 0.000035 3.518271 -3.518271 0.000035 4.596844 -1.904074 0.000035 5.977627 0.000000 0.000030 5.522607 2.287539 0.000030 4.226820 4.226820 0.000030 2.287539 5.522607 0.000030 0.000000 5.977627 0.000030 -2.287539 5.522607 0.000030 -4.226820 4.226820 0.000030 -5.522607 2.287539 0.000030 -5.977627 0.000000 0.000030 -5.522607 -2.287539 0.000030 -4.226820 -4.226820 0.000030 -2.287539 -5.522607 0.000030 0.000000 -5.977627 0.000030 2.287539 -5.522607 0.000030 4.226820 -4.226820 0.000030 5.522607 -2.287539 0.000030 6.979947 0.000000 0.000026 6.448630 2.671110 0.000026 4.935568 4.935568 0.000026 2.671110 6.448630 0.000026 0.000000 6.979947 0.000026 -2.671110 6.448630 0.000026 -4.935568 4.935568 0.000026 -6.448630 2.671110 0.000026 -6.979947 0.000000 0.000026 -6.448630 -2.671110 0.000026 -4.935568 -4.935568 0.000026 -2.671110 -6.448630 0.000026 0.000000 -6.979947 0.000026 2.671110 -6.448630 0.000026 4.935568 -4.935568 0.000026 6.448630 -2.671110 0.000026 8.506846 0.000000 0.000021 7.859301 3.255430 0.000021 6.015249 6.015249 0.000021 3.255430 7.859301 0.000021 0.000000 8.506846 0.000021 -3.255430 7.859301 0.000021 -6.015249 6.015249 0.000021 -7.859301 3.255430 0.000021 -8.506846 0.000000 0.000021 -7.859301 -3.255430 0.000021 -6.015249 -6.015249 0.000021 -3.255430 -7.859301 0.000021 0.000000 -8.506846 0.000021 3.255430 -7.859301 0.000021 6.015249 -6.015249 0.000021 7.859301 -3.255430 0.000021 10.013036 0.000000 0.000017 9.250839 3.831823 0.000017 7.080285 7.080285 0.000017 3.831823 9.250839 0.000017 0.000000 10.013036 0.000017 -3.831823 9.250839 0.000017 -7.080285 7.080285 0.000017 -9.250839 3.831823 0.000017 -10.013036 0.000000 0.000017 -9.250839 -3.831823 0.000017 -7.080285 -7.080285 0.000017 -3.831823 -9.250839 0.000017 0.000000 -10.013036 0.000017 3.831823 -9.250839 0.000017 7.080285 -7.080285 0.000017 9.250839 -3.831823 0.000017 11.519733 0.000000 0.000013 10.642846 4.408411 0.000013 8.145682 8.145682 0.000013 4.408411 10.642846 0.000013 0.000000 11.519733 0.000013 -4.408411 10.642846 0.000013 -8.145682 8.145682 0.000013 -10.642846 4.408411 0.000013 -11.519733 0.000000 0.000013 -10.642846 -4.408411 0.000013 -8.145682 -8.145682 0.000013 -4.408411 -10.642846 0.000013 0.000000 -11.519733 0.000013 4.408411 -10.642846 0.000013 8.145682 -8.145682 0.000013 10.642846 -4.408411 0.000013 13.026750 0.000000 0.000011 12.035148 4.985122 0.000011 9.211303 9.211303 0.000011 4.985122 12.035148 0.000011 0.000000 13.026750 0.000011 -4.985122 12.035148 0.000011 -9.211303 9.211303 0.000011 -12.035148 4.985122 0.000011 -13.026750 0.000000 0.000011 -12.035148 -4.985122 0.000011 -9.211303 -9.211303 0.000011 -4.985122 -12.035148 0.000011 0.000000 -13.026750 0.000011 4.985122 -12.035148 0.000011 9.211303 -9.211303 0.000011 12.035148 -4.985122 0.000011 15.072114 0.000000 0.000008 13.924818 5.767848 0.000008 10.657594 10.657594 0.000008 5.767848 13.924818 0.000008 0.000000 15.072114 0.000008 -5.767848 13.924818 0.000008 -10.657594 10.657594 0.000008 -13.924818 5.767848 0.000008 -15.072114 0.000000 0.000008 -13.924818 -5.767848 0.000008 -10.657594 -10.657594 0.000008 -5.767848 -13.924818 0.000008 0.000000 -15.072114 0.000008 5.767848 -13.924818 0.000008 10.657594 -10.657594 0.000008 13.924818 -5.767848 0.000008 17.083594 0.000000 0.000006 15.783183 6.537608 0.000006 12.079925 12.079925 0.000006 6.537608 15.783183 0.000006 0.000000 17.083594 0.000006 -6.537608 15.783183 0.000006 -12.079925 12.079925 0.000006 -15.783183 6.537608 0.000006 -17.083594 0.000000 0.000006 -15.783183 -6.537608 0.000006 -12.079925 -12.079925 0.000006 -6.537608 -15.783183 0.000006 0.000000 -17.083594 0.000006 6.537608 -15.783183 0.000006 12.079925 -12.079925 0.000006 15.783183 -6.537608 0.000006 19.094508 0.000000 0.000005 17.641025 7.307152 0.000005 13.501856 13.501856 0.000005 7.307152 17.641025 0.000005 0.000000 19.094508 0.000005 -7.307152 17.641025 0.000005 -13.501856 13.501856 0.000005 -17.641025 7.307152 0.000005 -19.094508 0.000000 0.000005 -17.641025 -7.307152 0.000005 -13.501856 -13.501856 0.000005 -7.307152 -17.641025 0.000005 0.000000 -19.094508 0.000005 7.307152 -17.641025 0.000005 13.501856 -13.501856 0.000005 17.641025 -7.307152 0.000005 22.152916 0.000000 0.000003 20.466626 8.477554 0.000003 15.664478 15.664478 0.000003 8.477554 20.466626 0.000003 0.000000 22.152916 0.000003 -8.477554 20.466626 0.000003 -15.664478 15.664478 0.000003 -20.466626 8.477554 0.000003 -22.152916 0.000000 0.000003 -20.466626 -8.477554 0.000003 -15.664478 -15.664478 0.000003 -8.477554 -20.466626 0.000003 0.000000 -22.152916 0.000003 8.477554 -20.466626 0.000003 15.664478 -15.664478 0.000003 20.466626 -8.477554 0.000003 25.166883 0.000000 0.000002 23.251168 9.630949 0.000002 17.795674 17.795674 0.000002 9.630949 23.251168 0.000002 0.000000 25.166883 0.000002 -9.630949 23.251168 0.000002 -17.795674 17.795674 0.000002 -23.251168 9.630949 0.000002 -25.166883 0.000000 0.000002 -23.251168 -9.630949 0.000002 -17.795674 -17.795674 0.000002 -9.630949 -23.251168 0.000002 0.000000 -25.166883 0.000002 9.630949 -23.251168 0.000002 17.795674 -17.795674 0.000002 23.251168 -9.630949 0.000002
